,Symbol,Date,Open,High,Low,Close
2354,UNIB:SS,04/08/2009,20.4315,20.544,20.15,20.15
2355,UNIB:SS,03/08/2009,20.2626,20.3752,19.8686,20.3189
2356,UNIB:SS,31/07/2009,19.9249,20.4315,19.9249,20.2626
2357,UNIB:SS,30/07/2009,19.5309,19.8686,19.5309,19.8686
2358,UNIB:SS,29/07/2009,19.9812,19.9812,19.4746,19.5309
2359,UNIB:SS,28/07/2009,19.8123,19.9249,19.4183,19.4746
2360,UNIB:SS,27/07/2009,20.3752,20.4877,19.8123,19.9249
2361,UNIB:SS,24/07/2009,20.0375,20.4315,19.756,20.2626
2362,UNIB:SS,23/07/2009,19.6998,20.0375,19.6998,19.9249
2363,UNIB:SS,22/07/2009,19.9812,19.9812,19.362,19.756
2364,UNIB:SS,21/07/2009,19.8686,19.8686,19.6998,19.8123
2365,UNIB:SS,20/07/2009,20.0375,20.0375,19.756,19.756
2366,UNIB:SS,17/07/2009,20.3189,20.4877,19.8123,20.0375
2367,UNIB:SS,16/07/2009,20.3752,20.7692,20.0937,20.2626
2368,UNIB:SS,15/07/2009,20.15,20.6566,19.8123,20.2063
2369,UNIB:SS,14/07/2009,20.4315,20.544,19.9249,20.2626
2370,UNIB:SS,13/07/2009,20.3752,21.1632,20.15,20.15
2371,UNIB:SS,10/07/2009,20.8255,20.8255,20.4877,20.6003
2372,UNIB:SS,09/07/2009,20.6003,21.0506,20.544,20.938
2373,UNIB:SS,08/07/2009,20.544,20.8817,20.544,20.6003
2374,UNIB:SS,07/07/2009,21.1069,21.1069,20.2626,20.7692
2375,UNIB:SS,06/07/2009,20.7692,21.2757,20.6003,21.0506
2376,UNIB:SS,03/07/2009,21.7823,22.0074,20.6566,21.2194
2377,UNIB:SS,02/07/2009,21.8949,22.12,21.4446,21.9511
2378,UNIB:SS,01/07/2009,22.2889,22.3451,21.6134,21.7823
2379,UNIB:SS,30/06/2009,21.2757,22.0074,21.1632,21.8949
2380,UNIB:SS,29/06/2009,21.4446,22.0074,21.2757,21.3883
2381,UNIB:SS,26/06/2009,21.8386,21.9511,21.1069,21.1069
2382,UNIB:SS,25/06/2009,21.8386,21.8386,21.1632,21.6697
2383,UNIB:SS,24/06/2009,20.6566,22.0637,20.6566,21.7823
2384,UNIB:SS,23/06/2009,20.7129,20.8817,20.544,20.6003
2385,UNIB:SS,22/06/2009,21.3883,21.6134,20.8255,21.1632
2386,UNIB:SS,18/06/2009,21.1632,21.6697,20.938,21.5009
2387,UNIB:SS,17/06/2009,21.6134,21.8386,21.0506,21.5009
2388,UNIB:SS,16/06/2009,21.1069,21.9511,20.8817,21.6134
2389,UNIB:SS,15/06/2009,21.9511,21.9511,20.9943,20.9943
2390,UNIB:SS,12/06/2009,22.2889,22.4577,21.726,22.0074
2391,UNIB:SS,11/06/2009,21.6697,22.4014,21.5009,22.2326
2392,UNIB:SS,10/06/2009,21.332,21.6697,20.9943,21.3883
2393,UNIB:SS,09/06/2009,20.4315,21.2757,20.4315,20.9943
2394,UNIB:SS,08/06/2009,20.4315,20.7692,20.0937,20.2626
2395,UNIB:SS,05/06/2009,20.544,20.6566,20.15,20.15
2396,UNIB:SS,04/06/2009,20.3752,20.3752,20.0375,20.2063
2397,UNIB:SS,03/06/2009,20.6566,20.8255,19.9249,20.15
2398,UNIB:SS,02/06/2009,20.8817,20.8817,20.544,20.6566
2399,UNIB:SS,01/06/2009,20.7129,20.9943,20.7129,20.8817
2400,UNIB:SS,29/05/2009,20.8255,20.8255,20.4315,20.6003
2401,UNIB:SS,28/05/2009,21.332,21.3883,20.7129,20.8255
2402,UNIB:SS,27/05/2009,21.8386,21.8386,21.2757,21.332
2403,UNIB:SS,26/05/2009,21.7823,21.7823,21.0506,21.4446
2404,UNIB:SS,25/05/2009,21.726,22.514,21.2194,21.6134
2405,UNIB:SS,22/05/2009,21.6134,21.9511,20.8255,21.9511
2406,UNIB:SS,20/05/2009,21.726,21.726,21.1632,21.3883
2407,UNIB:SS,19/05/2009,21.3883,21.726,21.3883,21.5009
2408,UNIB:SS,18/05/2009,21.0506,21.1069,20.4315,21.1069
2409,UNIB:SS,15/05/2009,21.1632,21.1632,20.6003,20.8255
2410,UNIB:SS,14/05/2009,21.3883,21.726,21.0506,21.2194
2411,UNIB:SS,13/05/2009,22.3451,22.3451,21.5572,21.9511
2412,UNIB:SS,12/05/2009,22.2889,22.2889,21.8386,22.0074
2413,UNIB:SS,11/05/2009,22.8517,23.5834,22.0637,22.2889
2414,UNIB:SS,08/05/2009,22.5703,22.9643,21.6697,21.9511
2415,UNIB:SS,07/05/2009,22.6266,23.1894,22.1763,22.514
2416,UNIB:SS,06/05/2009,20.9943,23.1894,20.938,22.514
2417,UNIB:SS,05/05/2009,21.0506,21.2757,20.6566,20.9943
2418,UNIB:SS,04/05/2009,20.3752,21.0506,20.3752,20.8255
2419,UNIB:SS,30/04/2009,19.6998,21.3883,19.6998,20.7692
2420,UNIB:SS,29/04/2009,20.2626,20.3752,19.362,19.6435
2421,UNIB:SS,28/04/2009,20.15,20.4877,19.2495,20.4877
2422,UNIB:SS,27/04/2009,21.1069,21.1069,20.0375,20.15
2423,UNIB:SS,24/04/2009,20.938,21.1632,20.2626,20.8255
2424,UNIB:SS,23/04/2009,20.6566,21.0506,20.15,20.8255
2425,UNIB:SS,22/04/2009,20.6003,21.1069,20.2626,20.8817
2426,UNIB:SS,21/04/2009,20.0937,20.8255,20.0375,20.0375
2427,UNIB:SS,20/04/2009,21.0506,21.3883,19.9249,20.0375
2428,UNIB:SS,17/04/2009,21.3883,21.726,20.6003,20.9943
2429,UNIB:SS,16/04/2009,20.0937,21.332,20.0937,21.332
2430,UNIB:SS,15/04/2009,19.6435,20.3189,19.5309,20.0375
2431,UNIB:SS,14/04/2009,19.0243,19.6998,19.0243,19.6435
2432,UNIB:SS,09/04/2009,18.3489,19.0243,18.3489,18.7992
2433,UNIB:SS,08/04/2009,16.8574,18.7429,16.8574,18.7429
2434,UNIB:SS,07/04/2009,17.2232,17.5046,16.8011,16.8574
2435,UNIB:SS,06/04/2009,16.6885,17.2795,16.6885,16.9981
2436,UNIB:SS,03/04/2009,17.7861,18.0112,16.3508,16.6885
2437,UNIB:SS,02/04/2009,18.3489,18.3489,17.5046,17.8986
2438,UNIB:SS,01/04/2009,18.4615,18.4615,17.7861,17.8423
2439,UNIB:SS,31/03/2009,18.4615,18.6303,18.1801,18.3489
2440,UNIB:SS,30/03/2009,18.9118,18.9118,18.2363,18.4052
2441,UNIB:SS,27/03/2009,19.4746,19.4746,18.8555,18.8555
2442,UNIB:SS,26/03/2009,18.5741,19.5872,18.2363,19.4183
2443,UNIB:SS,25/03/2009,18.7429,18.7429,18.2926,18.5178
2444,UNIB:SS,24/03/2009,18.0112,18.7992,17.8423,18.6866
2445,UNIB:SS,23/03/2009,17.6735,18.0112,17.4484,17.9549
2446,UNIB:SS,20/03/2009,17.8986,17.8986,17.1669,17.5609
2447,UNIB:SS,19/03/2009,17.7861,17.7861,17.2795,17.5609
2448,UNIB:SS,18/03/2009,18.0675,18.0675,17.6172,17.7861
2449,UNIB:SS,17/03/2009,17.5609,17.7861,17.4484,17.6735
2450,UNIB:SS,16/03/2009,17.3921,17.8423,17.3921,17.5609
2451,UNIB:SS,13/03/2009,17.8986,17.8986,17.0544,17.2232
2452,UNIB:SS,12/03/2009,18.2363,18.2363,17.5046,17.5046
2453,UNIB:SS,11/03/2009,18.0675,18.2363,17.8423,18.1238
2454,UNIB:SS,10/03/2009,18.7992,18.7992,17.6735,18.1238
2455,UNIB:SS,09/03/2009,18.5741,18.6303,18.0675,18.5741
2456,UNIB:SS,06/03/2009,18.7992,18.7992,18.2363,18.5741
2457,UNIB:SS,05/03/2009,18.7992,18.7992,18.2926,18.7992
2458,UNIB:SS,04/03/2009,18.6866,18.968,18.6303,18.6866
2459,UNIB:SS,03/03/2009,18.5741,18.5741,18.1238,18.4052
2460,UNIB:SS,02/03/2009,18.4052,18.968,18.2363,18.3489
2461,UNIB:SS,27/02/2009,18.4615,18.8555,18.4052,18.8555
2462,UNIB:SS,26/02/2009,17.8423,18.9118,17.8423,18.4615
2463,UNIB:SS,25/02/2009,17.3921,18.0112,17.3358,17.5609
2464,UNIB:SS,24/02/2009,17.4484,17.8423,16.9981,17.1106
2465,UNIB:SS,23/02/2009,18.2926,18.968,17.4484,17.4484
2466,UNIB:SS,20/02/2009,17.6172,18.1801,16.9981,18.0112
2467,UNIB:SS,19/02/2009,17.6172,18.7992,17.5609,17.8986
2468,UNIB:SS,18/02/2009,15.9287,17.3358,15.9005,17.3358
2469,UNIB:SS,17/02/2009,15.197,15.197,14.409,14.5215
2470,UNIB:SS,16/02/2009,15.3095,15.3095,14.9155,15.0562
2471,UNIB:SS,13/02/2009,15.2251,16.0412,15.0844,15.197
2472,UNIB:SS,12/02/2009,15.0844,15.0844,14.5497,14.9718
2473,UNIB:SS,11/02/2009,14.5778,15.0844,14.4934,14.9718
2474,UNIB:SS,10/02/2009,14.409,15.197,14.409,14.5778
2475,UNIB:SS,09/02/2009,14.0713,14.4934,13.8461,14.3245
2476,UNIB:SS,06/02/2009,13.3958,14.4371,13.3677,14.0713
2477,UNIB:SS,05/02/2009,13.424,13.424,13.227,13.3677
2478,UNIB:SS,04/02/2009,13.1144,13.4803,12.9737,13.424
2479,UNIB:SS,03/02/2009,13.227,13.227,12.7204,13.1144
2480,UNIB:SS,02/02/2009,12.9456,12.9456,12.7204,12.9456
2481,UNIB:SS,30/01/2009,13.2833,13.2833,12.9456,13.1707
2482,UNIB:SS,29/01/2009,13.227,13.227,13.0018,13.1425
2483,UNIB:SS,28/01/2009,13.1425,13.1425,12.9456,13.0581
2484,UNIB:SS,27/01/2009,12.9737,13.2551,12.9456,13.0581
2485,UNIB:SS,26/01/2009,12.9456,13.3395,12.9456,13.1988
2486,UNIB:SS,23/01/2009,13.4521,13.5365,13.2833,13.2833
2487,UNIB:SS,22/01/2009,12.9456,13.5084,12.9456,13.3958
2488,UNIB:SS,21/01/2009,12.7204,12.833,12.4953,12.833
2489,UNIB:SS,20/01/2009,12.833,12.833,12.6641,12.7767
2490,UNIB:SS,19/01/2009,12.5516,12.833,12.5516,12.7486
2491,UNIB:SS,16/01/2009,12.5234,12.8893,12.3827,12.5234
2492,UNIB:SS,15/01/2009,12.4953,12.8893,12.4953,12.7204
2493,UNIB:SS,14/01/2009,12.9456,13.0018,12.5516,12.6078
2494,UNIB:SS,13/01/2009,12.8048,13.0581,12.439,12.833
2495,UNIB:SS,12/01/2009,12.2701,12.7204,12.2701,12.7204
2496,UNIB:SS,09/01/2009,12.045,12.3827,12.045,12.2701
2497,UNIB:SS,08/01/2009,11.5947,12.1013,11.5947,12.1013
2498,UNIB:SS,07/01/2009,12.1013,12.2138,11.9324,12.045
2499,UNIB:SS,05/01/2009,12.2701,12.3827,12.0168,12.1013
2500,UNIB:SS,02/01/2009,11.4821,12.1576,11.4821,12.1576
2501,UNIB:SS,30/12/2008,11.257,11.5947,11.257,11.5947
2502,UNIB:SS,29/12/2008,11.257,11.5384,11.2289,11.257
2503,UNIB:SS,23/12/2008,11.2007,11.3977,11.1444,11.2851
2504,UNIB:SS,22/12/2008,11.1444,11.3133,11.1444,11.257
2505,UNIB:SS,19/12/2008,11.0881,11.3133,11.0881,11.257
2506,UNIB:SS,18/12/2008,10.863,11.3696,10.863,11.2851
2507,UNIB:SS,17/12/2008,11.0319,11.1444,10.7786,10.8067
2508,UNIB:SS,16/12/2008,11.257,11.257,10.7504,10.7504
2509,UNIB:SS,15/12/2008,11.3414,11.6229,11.0319,11.0319
2510,UNIB:SS,12/12/2008,11.7354,11.7354,11.2007,11.4821
2511,UNIB:SS,11/12/2008,12.045,12.045,11.4821,11.8199
2512,UNIB:SS,10/12/2008,11.5103,12.045,11.3977,12.045
2513,UNIB:SS,09/12/2008,11.257,12.2701,11.2289,12.1576
2514,UNIB:SS,08/12/2008,11.1163,11.4821,11.1163,11.3696
2515,UNIB:SS,05/12/2008,11.5666,11.5666,10.8067,11.0881
2516,UNIB:SS,04/12/2008,11.257,11.7073,11.257,11.3414
2517,UNIB:SS,03/12/2008,11.4821,11.5103,11.1726,11.2289
2518,UNIB:SS,02/12/2008,11.4259,11.4259,11.2289,11.2851
2519,UNIB:SS,01/12/2008,12.045,12.045,11.3977,11.5384
2520,UNIB:SS,28/11/2008,12.045,12.1294,11.8199,12.1013
2521,UNIB:SS,27/11/2008,11.454,12.1013,11.454,11.5384
2522,UNIB:SS,26/11/2008,11.06,11.3977,11.06,11.2289
2523,UNIB:SS,25/11/2008,11.5947,11.5947,11.1444,11.1444
2524,UNIB:SS,24/11/2008,11.1444,11.4821,11.1444,11.4821
2525,UNIB:SS,21/11/2008,11.2007,11.257,11.1444,11.1444
2526,UNIB:SS,20/11/2008,11.3696,11.3696,10.863,11.1444
2527,UNIB:SS,19/11/2008,11.651,11.7073,11.3696,11.454
2528,UNIB:SS,18/11/2008,11.7636,11.7917,11.4259,11.454
2529,UNIB:SS,17/11/2008,11.9324,11.9324,11.7073,11.7636
2530,UNIB:SS,14/11/2008,12.4671,12.4671,11.6229,11.7073
2531,UNIB:SS,13/11/2008,11.848,12.3827,11.7636,12.045
2532,UNIB:SS,12/11/2008,12.5234,12.5234,11.8199,11.848
2533,UNIB:SS,11/11/2008,12.6641,12.7204,12.1013,12.3264
2534,UNIB:SS,10/11/2008,12.9456,13.0863,12.2983,12.5234
2535,UNIB:SS,07/11/2008,13.5647,13.5647,12.7767,12.8048
2536,UNIB:SS,06/11/2008,13.3958,13.9587,13.227,13.5365
2537,UNIB:SS,05/11/2008,15.7317,15.7598,13.3114,13.4803
2538,UNIB:SS,04/11/2008,15.197,15.3658,15.0,15.3658
2539,UNIB:SS,03/11/2008,14.7467,15.7598,14.7467,15.197
2540,UNIB:SS,31/10/2008,14.5778,14.5778,14.2682,14.4652
2541,UNIB:SS,30/10/2008,14.1838,14.8592,14.1838,14.5215
2542,UNIB:SS,29/10/2008,13.5928,14.1838,13.3114,14.1557
2543,UNIB:SS,28/10/2008,13.2551,13.2833,12.9456,13.0581
2544,UNIB:SS,27/10/2008,13.3395,13.3677,12.9456,13.0863
2545,UNIB:SS,24/10/2008,14.2401,14.2401,13.0581,13.4521
2546,UNIB:SS,23/10/2008,14.8592,14.8592,14.0713,14.1838
2547,UNIB:SS,22/10/2008,14.5497,14.7748,14.2964,14.7748
2548,UNIB:SS,21/10/2008,14.9155,15.197,14.606,14.6904
2549,UNIB:SS,20/10/2008,14.5215,14.8592,14.409,14.409
2550,UNIB:SS,17/10/2008,14.5215,14.9155,14.1838,14.3808
2551,UNIB:SS,16/10/2008,14.3808,14.3808,13.7054,14.1275
2552,UNIB:SS,15/10/2008,15.0562,15.0844,13.9024,14.4371
2553,UNIB:SS,14/10/2008,14.8592,16.1819,14.6341,14.7185
2554,UNIB:SS,13/10/2008,13.3114,14.3527,13.3114,14.1838
2555,UNIB:SS,10/10/2008,13.8461,13.8461,13.0581,13.0863
2556,UNIB:SS,09/10/2008,13.6491,14.8592,13.6491,13.9305
2557,UNIB:SS,08/10/2008,14.2682,14.3527,13.0863,13.5647
2558,UNIB:SS,07/10/2008,15.5065,15.6472,14.2401,14.4371
2559,UNIB:SS,06/10/2008,16.8855,16.8855,15.7598,15.7598
2560,UNIB:SS,03/10/2008,16.8855,16.8855,16.6604,16.8855
2561,UNIB:SS,02/10/2008,16.8855,16.9981,16.5478,16.8292
2562,UNIB:SS,01/10/2008,16.6604,17.2232,16.5478,16.8855
2563,UNIB:SS,30/09/2008,15.7598,16.9981,15.5347,16.5478
2564,UNIB:SS,29/09/2008,17.2232,17.5046,16.3508,16.5478
2565,UNIB:SS,26/09/2008,17.5046,17.5046,17.2795,17.4484
2566,UNIB:SS,25/09/2008,17.1106,17.5609,17.1106,17.5046
2567,UNIB:SS,24/09/2008,17.3358,17.3921,17.2232,17.3921
2568,UNIB:SS,23/09/2008,17.3358,17.3921,17.2232,17.2795
2569,UNIB:SS,22/09/2008,17.1106,17.6172,16.9981,17.3358
2570,UNIB:SS,19/09/2008,16.8855,17.3358,16.7189,17.0544
2571,UNIB:SS,18/09/2008,16.6604,16.8292,16.4352,16.6604
2572,UNIB:SS,17/09/2008,17.1106,17.6172,16.7448,16.8855
2573,UNIB:SS,16/09/2008,16.9981,17.4484,16.6604,17.1106
2574,UNIB:SS,15/09/2008,17.5609,17.5609,16.8855,17.2232
2575,UNIB:SS,12/09/2008,16.8855,17.6735,16.8855,17.6735
2576,UNIB:SS,11/09/2008,17.0544,17.1106,16.8292,16.9981
2577,UNIB:SS,10/09/2008,17.1106,17.1669,16.9981,17.0544
2578,UNIB:SS,09/09/2008,17.5609,17.5609,17.1669,17.2232
2579,UNIB:SS,08/09/2008,17.3921,17.5046,17.3358,17.3358
2580,UNIB:SS,05/09/2008,17.5609,17.5609,17.2232,17.2795
2581,UNIB:SS,04/09/2008,16.5478,17.7298,16.5478,17.2795
2582,UNIB:SS,03/09/2008,16.2945,16.5478,16.2101,16.5478
2583,UNIB:SS,02/09/2008,15.9287,16.6322,15.9287,16.2945
2584,UNIB:SS,01/09/2008,15.9287,15.9287,15.6754,15.9287
2585,UNIB:SS,29/08/2008,15.5628,15.7598,15.5347,15.7598
2586,UNIB:SS,28/08/2008,15.4502,15.5347,15.1125,15.5347
2587,UNIB:SS,27/08/2008,15.4784,15.4784,15.3095,15.3377
2588,UNIB:SS,26/08/2008,14.8592,15.5628,14.8592,15.4784
2589,UNIB:SS,25/08/2008,14.8592,15.0844,14.8592,14.9718
2590,UNIB:SS,22/08/2008,15.0562,15.0844,14.8592,15.0
2591,UNIB:SS,21/08/2008,14.9718,15.3658,14.9155,15.0562
2592,UNIB:SS,20/08/2008,15.0844,15.0844,14.7185,14.8311
2593,UNIB:SS,19/08/2008,15.8724,15.8724,15.1407,15.1407
2594,UNIB:SS,18/08/2008,16.2945,16.2945,15.6472,15.7035
2595,UNIB:SS,15/08/2008,16.2101,16.2664,16.0131,16.2664
2596,UNIB:SS,14/08/2008,15.8161,16.0412,15.4784,15.9849
2597,UNIB:SS,13/08/2008,16.1819,16.2945,15.8161,15.9287
2598,UNIB:SS,12/08/2008,15.197,16.5478,15.197,16.1538
2599,UNIB:SS,11/08/2008,13.5084,15.1407,13.5084,15.0844
2600,UNIB:SS,08/08/2008,13.5647,13.621,13.4521,13.5365
2601,UNIB:SS,07/08/2008,13.3114,13.5928,13.3114,13.424
2602,UNIB:SS,06/08/2008,13.5084,13.5647,13.2551,13.2833
2603,UNIB:SS,05/08/2008,13.3677,13.4521,13.2833,13.2833
2604,UNIB:SS,04/08/2008,13.3958,13.4521,13.227,13.2833
2605,UNIB:SS,01/08/2008,13.9024,13.9024,13.3958,13.5647
2606,UNIB:SS,31/07/2008,13.7335,13.8461,13.4803,13.5084
2607,UNIB:SS,30/07/2008,13.7898,14.0713,13.621,13.6491
2608,UNIB:SS,29/07/2008,13.4803,13.7617,13.2833,13.6491
2609,UNIB:SS,28/07/2008,13.3395,13.6773,13.1707,13.5647
2610,UNIB:SS,25/07/2008,13.3958,13.3958,13.1707,13.1707
2611,UNIB:SS,24/07/2008,13.7617,13.7898,13.5084,13.5647
2612,UNIB:SS,23/07/2008,14.1838,14.2401,13.8461,13.8461
2613,UNIB:SS,22/07/2008,14.0431,14.2401,13.7898,14.015
2614,UNIB:SS,21/07/2008,14.2964,14.2964,13.9868,14.015
2615,UNIB:SS,18/07/2008,14.3527,14.3527,14.0994,14.2964
2616,UNIB:SS,17/07/2008,14.0994,14.4652,14.0713,14.212
2617,UNIB:SS,16/07/2008,14.2964,14.2964,13.621,13.9024
2618,UNIB:SS,15/07/2008,14.8592,14.8592,13.2833,14.0713
2619,UNIB:SS,14/07/2008,14.8592,15.2814,14.6622,14.7467
2620,UNIB:SS,11/07/2008,15.3095,15.3658,15.197,15.3377
2621,UNIB:SS,10/07/2008,15.2532,15.3658,15.2532,15.3095
2622,UNIB:SS,09/07/2008,15.3095,15.7598,15.2532,15.3095
2623,UNIB:SS,08/07/2008,15.5909,15.5909,15.197,15.197
2624,UNIB:SS,07/07/2008,15.5347,15.8161,15.5347,15.6472
2625,UNIB:SS,04/07/2008,15.9005,15.9849,15.5347,15.5347
2626,UNIB:SS,03/07/2008,16.3227,16.3227,15.4784,15.7598
2627,UNIB:SS,02/07/2008,16.4352,16.5478,16.3508,16.3508
2628,UNIB:SS,01/07/2008,16.8855,16.8855,16.4915,16.5478
2629,UNIB:SS,30/06/2008,17.0544,17.1106,16.5759,16.6604
2630,UNIB:SS,27/06/2008,16.4352,17.6735,16.4352,17.0544
2631,UNIB:SS,26/06/2008,17.8986,17.9549,16.8855,17.1106
2632,UNIB:SS,25/06/2008,17.4484,18.5178,17.4484,18.2926
2633,UNIB:SS,24/06/2008,17.7861,18.1238,17.4484,17.8423
2634,UNIB:SS,23/06/2008,17.7298,17.8986,17.1669,17.5046
2635,UNIB:SS,19/06/2008,18.7992,18.7992,17.8986,18.3489
2636,UNIB:SS,18/06/2008,19.0243,19.0243,18.5741,18.7429
2637,UNIB:SS,17/06/2008,18.6866,18.9118,18.6866,18.7992
2638,UNIB:SS,16/06/2008,18.968,19.0806,18.6303,18.6866
2639,UNIB:SS,13/06/2008,18.9118,18.9118,18.7429,18.7429
2640,UNIB:SS,12/06/2008,18.968,18.968,18.4052,18.8555
2641,UNIB:SS,11/06/2008,19.6998,19.6998,18.6866,18.9118
2642,UNIB:SS,10/06/2008,20.4315,20.6566,19.6435,19.9249
2643,UNIB:SS,09/06/2008,20.7129,20.8817,20.3752,20.6566
2644,UNIB:SS,05/06/2008,20.7129,21.1069,20.544,21.1069
2645,UNIB:SS,04/06/2008,19.6998,20.7129,19.6998,20.7129
2646,UNIB:SS,03/06/2008,19.5309,19.6998,18.6866,19.5872
2647,UNIB:SS,02/06/2008,19.6998,19.6998,19.4183,19.5309
2648,UNIB:SS,30/05/2008,19.0806,19.362,19.0243,19.3058
2649,UNIB:SS,29/05/2008,19.1369,19.3058,18.9118,19.0806
2650,UNIB:SS,28/05/2008,19.5872,19.6435,19.0243,19.1369
2651,UNIB:SS,27/05/2008,19.756,19.9249,19.4746,19.5309
2652,UNIB:SS,26/05/2008,19.0243,19.9249,19.0243,19.5309
2653,UNIB:SS,23/05/2008,19.362,19.5872,18.9118,19.0806
2654,UNIB:SS,22/05/2008,19.6998,19.6998,19.4183,19.4183
2655,UNIB:SS,21/05/2008,19.6435,19.8686,19.362,19.6435
2656,UNIB:SS,20/05/2008,20.0375,20.0375,19.362,19.6435
2657,UNIB:SS,19/05/2008,20.4877,20.544,19.756,19.8686
2658,UNIB:SS,16/05/2008,20.15,20.3752,20.15,20.2063
2659,UNIB:SS,15/05/2008,19.8123,20.2063,19.8123,19.9812
2660,UNIB:SS,14/05/2008,20.2063,20.2626,19.6998,19.8123
2661,UNIB:SS,13/05/2008,20.15,20.2626,20.0375,20.15
2662,UNIB:SS,12/05/2008,19.9249,19.9249,19.4746,19.8686
2663,UNIB:SS,09/05/2008,20.2063,20.2063,19.8123,19.8123
2664,UNIB:SS,08/05/2008,20.2063,20.2063,19.756,20.15
2665,UNIB:SS,07/05/2008,20.0375,20.2626,19.8123,20.2063
2666,UNIB:SS,06/05/2008,19.9249,19.9249,19.5309,19.756
2667,UNIB:SS,05/05/2008,19.4746,20.2063,19.362,20.0937
2668,UNIB:SS,02/05/2008,18.6866,19.9249,18.6866,19.8123
2669,UNIB:SS,30/04/2008,18.5741,18.7429,18.2926,18.5741
2670,UNIB:SS,29/04/2008,18.1801,19.2495,18.0112,19.1369
2671,UNIB:SS,28/04/2008,18.1238,18.6303,17.8986,17.8986
2672,UNIB:SS,25/04/2008,16.8855,17.4484,16.6885,16.8855
2673,UNIB:SS,24/04/2008,17.3358,17.3358,16.6885,16.8292
2674,UNIB:SS,23/04/2008,16.8855,17.2795,16.8855,17.2232
2675,UNIB:SS,22/04/2008,17.4484,17.4484,16.8855,16.8855
2676,UNIB:SS,21/04/2008,17.6735,17.7298,17.3358,17.4484
2677,UNIB:SS,18/04/2008,17.8423,17.8986,17.4484,17.5046
2678,UNIB:SS,17/04/2008,17.7861,17.8423,17.7298,17.8423
2679,UNIB:SS,16/04/2008,17.5609,17.8423,17.4484,17.7861
2680,UNIB:SS,15/04/2008,17.2232,17.5046,17.2232,17.4484
2681,UNIB:SS,14/04/2008,16.7166,17.2795,16.6604,17.2232
2682,UNIB:SS,11/04/2008,16.9981,16.9981,16.4634,16.5196
2683,UNIB:SS,10/04/2008,16.5478,16.7166,16.3227,16.6604
2684,UNIB:SS,09/04/2008,16.5478,16.7448,16.4352,16.6322
2685,UNIB:SS,08/04/2008,16.7166,16.8574,16.4915,16.4915
2686,UNIB:SS,07/04/2008,16.6041,16.8855,16.6041,16.7166
2687,UNIB:SS,04/04/2008,17.1669,17.1669,16.5759,16.5759
2688,UNIB:SS,03/04/2008,16.8855,16.9981,16.4352,16.8855
2689,UNIB:SS,02/04/2008,17.9549,17.9549,16.5478,16.8292
2690,UNIB:SS,01/04/2008,18.0112,18.0112,17.4484,17.4484
2691,UNIB:SS,31/03/2008,18.2926,18.2926,17.8986,18.0675
2692,UNIB:SS,28/03/2008,18.1801,18.4052,17.8986,18.2363
2693,UNIB:SS,27/03/2008,17.5609,18.4052,17.4484,18.2926
2694,UNIB:SS,26/03/2008,17.3921,17.6172,17.2795,17.3358
2695,UNIB:SS,25/03/2008,17.1669,17.3921,16.6604,17.3358
2696,UNIB:SS,20/03/2008,16.4352,17.2232,16.4352,17.2232
2697,UNIB:SS,19/03/2008,17.3358,17.8423,17.2232,17.2232
2698,UNIB:SS,18/03/2008,18.3489,18.4052,16.9981,17.7861
2699,UNIB:SS,17/03/2008,18.1238,18.1238,17.0544,17.7298
2700,UNIB:SS,14/03/2008,19.1369,19.362,17.4484,18.2926
2701,UNIB:SS,13/03/2008,18.0112,19.1932,17.5609,19.1932
2702,UNIB:SS,12/03/2008,17.8986,18.4615,17.8986,18.2363
2703,UNIB:SS,11/03/2008,18.2363,18.2363,17.4484,17.6172
2704,UNIB:SS,10/03/2008,18.5741,18.5741,17.2795,17.5609
2705,UNIB:SS,07/03/2008,17.8986,18.0112,17.7861,17.7861
2706,UNIB:SS,06/03/2008,18.0112,18.3489,17.8423,18.1801
2707,UNIB:SS,05/03/2008,18.5178,18.6866,18.0112,18.1801
2708,UNIB:SS,04/03/2008,19.1369,19.1369,17.7861,18.0675
2709,UNIB:SS,03/03/2008,18.7429,19.3058,18.6866,19.0243
2710,UNIB:SS,29/02/2008,19.4746,19.5872,19.1932,19.4746
2711,UNIB:SS,28/02/2008,18.5741,19.5872,18.5741,19.362
2712,UNIB:SS,27/02/2008,18.8555,18.9118,18.4615,18.7429
2713,UNIB:SS,26/02/2008,19.2495,19.2495,18.5178,18.5741
2714,UNIB:SS,25/02/2008,19.8123,19.8686,18.7992,18.9118
2715,UNIB:SS,22/02/2008,19.6998,19.6998,18.968,19.5309
2716,UNIB:SS,21/02/2008,19.5872,20.0375,19.2495,19.6435
2717,UNIB:SS,20/02/2008,20.3189,20.6003,19.3058,19.4183
2718,UNIB:SS,19/02/2008,22.1763,22.7391,22.0074,22.2889
2719,UNIB:SS,18/02/2008,22.7954,22.9643,22.2889,22.514
2720,UNIB:SS,15/02/2008,23.2457,23.3583,22.514,22.7954
2721,UNIB:SS,14/02/2008,23.6397,23.8086,23.302,23.4146
2722,UNIB:SS,13/02/2008,23.6397,23.696,23.4708,23.5834
2723,UNIB:SS,12/02/2008,23.7523,24.484,23.2457,23.4708
2724,UNIB:SS,11/02/2008,23.4146,23.8648,23.4146,23.696
2725,UNIB:SS,08/02/2008,23.9774,24.09,23.5834,23.9211
